id,precision,recall,f1
4674,0.111111,1,0.2
4675,1,1,1
4676,0.6,1,0.75
4677,0.6,1,0.75
4678,1,1,1
4679,0.6,1,0.75
4680,0.357143,1,0.526316
4681,0.8,1,0.888889
4682,0.75,1,0.857143
4683,0.5,1,0.666667
4684,0.6,1,0.75
4685,0.75,1,0.857143
4686,1,1,1
4687,0.75,1,0.857143
4688,0.5,1,0.666667
4689,0.75,1,0.857143
4690,0.28125,0.818182,0.418605
4691,0.454545,1,0.625
4692,0.00306984,1,0.00612089
4693,1,1,1
4694,1,1,1
4695,0.6,1,0.75
4696,0.31401,1,0.477941
4697,0.64,1,0.780488
4698,0.325,0.975,0.4875
4699,0.227941,1,0.371257
4700,0.101064,1,0.183575
4701,0.354167,1,0.523077
4702,0.666667,1,0.8
