id,precision,recall,f1
4574,0.5,1,0.666667
4575,1,0.00273224,0.00544959
4576,0.401523,1,0.572981
4577,1,1,1
4578,0.456075,0.691218,0.54955
4579,0.0202703,1,0.0397351
4580,1,0.00263158,0.00524934
4581,0.48855,0.542373,0.514056
4582,0.666667,0.666667,0.666667
4583,0.456,0.275362,0.343373
4584,0.110672,1,0.199288
4585,0.421875,1,0.593407
4586,0.839286,0.115479,0.203024
4587,0.307692,1,0.470588
4588,1,0.473684,0.642857
4589,0.193548,0.028103,0.0490798
4590,0.410256,1,0.581818
4591,0.242812,0.193384,0.215297
4592,0.166667,1,0.285714
4593,0.46124,0.652055,0.540295
4594,0.2,1,0.333333
4595,1,0.00414079,0.00824742
4596,0.417488,0.709205,0.525581
4597,0.375,0.00608519,0.011976
4598,1,0.0060241,0.011976
4599,0.928571,0.102362,0.184397
4600,1,0.00766284,0.0152091
4601,0.00671141,1,0.0133333
4602,0.792208,0.348571,0.484127
4603,0.026178,1,0.0510204
4604,0.961039,0.425287,0.589641
4605,1,1,1
4606,0.0167364,1,0.0329218
4607,0.8,1,0.888889
4608,1,1,1
4609,0.75,1,0.857143
4610,0.0310881,1,0.0603015
4611,0.00442478,1,0.00881057
4612,1,1,1
4613,0.4,1,0.571429
4614,1,1,1
4615,0.75,1,0.857143
4616,0.543058,0.7725,0.637771
4617,0.00335852,1,0.00669456
4618,0.547887,0.43561,0.48534
4619,0.00251889,1,0.00502513
4620,0.8,1,0.888889
4621,0.0196078,1,0.0384615
4622,0.775828,0.841438,0.807302
4623,0.612565,0.75,0.674352
4624,1,1,1
4625,0.0869565,1,0.16
4626,0.75,1,0.857143
4627,0.45,0.9,0.6
4628,1,1,1
4629,0.364379,0.180713,0.241603
4630,0.312277,0.21078,0.251681
4631,0.0163305,1,0.0321361
4632,0.485852,0.602239,0.537821
4633,0.272727,1,0.428571
4634,1,1,1
4635,0.666667,1,0.8
4636,0.833333,1,0.909091
4637,0.000689022,1,0.00137709
4638,1,1,1
4639,0.75,1,0.857143
4640,0.0103093,1,0.0204082
4641,0.572452,0.498959,0.533185
4642,1,1,1
4643,0.75,1,0.857143
4644,0.0175439,1,0.0344828
4645,0.75,1,0.857143
4646,0.00414079,1,0.00824742
4647,1,1,1
4648,0.75,1,0.857143
4649,0.00254237,1,0.00507185
4650,0.0288462,1,0.0560748
4651,0.0740741,1,0.137931
4652,0.00319489,1,0.00636943
4653,0.0394737,1,0.0759494
4654,0.5,1,0.666667
4655,0.75,1,0.857143
4656,0.8,1,0.888889
4657,0.00240964,1,0.00480769
4658,1,1,1
4659,0.6,1,0.75
4660,0.0110701,1,0.0218978
4661,0.6,1,0.75
4662,0.00215983,1,0.00431034
4663,0.0357143,1,0.0689655
4664,0.166667,1,0.285714
4665,0.0357143,1,0.0689655
4666,0.00739372,1,0.0146789
4667,0.454545,1,0.625
4668,0.0980392,1,0.178571
4669,0.023622,1,0.0461538
4670,0.000907167,1,0.00181269
4671,0.00280112,1,0.00558659
4672,0.6,1,0.75
4673,0.666667,0.666667,0.666667
4674,0.1,1,0.181818
4675,0.0454545,1,0.0869565
4676,0.000540735,1,0.00108089
4677,0.75,1,0.857143
4678,1,1,1
4679,0.6,1,0.75
4680,0.384615,1,0.555556
4681,1,1,1
4682,0.00854701,1,0.0169492
4683,0.375,1,0.545455
4684,0.6,1,0.75
4685,0.75,1,0.857143
4686,1,1,1
4687,0.75,1,0.857143
4688,0.157895,1,0.272727
4689,0.0223881,1,0.0437956
4690,0.45,0.818182,0.580645
4691,0.555556,1,0.714286
4692,0.00294551,1,0.00587372
4693,0.00958466,1,0.0189873
4694,0.00493421,1,0.00981997
4695,0.0254237,1,0.0495868
4696,0.352941,0.830769,0.495413
4697,0.648649,1,0.786885
4698,0.3,0.975,0.458824
4699,0.186747,1,0.314721
4700,0.0693431,1,0.129693
4701,0.126866,1,0.225166
4702,0.8,1,0.888889
