id,precision,recall,f1
4541,0.458015,0.571429,0.508475
4542,0.16,0.0189573,0.0338983
4543,0.229921,0.726368,0.349282
4544,0.000520021,1,0.0010395
4545,0.692308,0.0841121,0.15
4546,0.0117188,1,0.023166
4547,0.566667,0.15814,0.247273
4548,0.510917,0.549296,0.529412
4549,0.754098,0.564417,0.645614
4550,0.898438,0.481172,0.626703
4551,0.485531,0.639831,0.552102
4552,0.000533713,1,0.00106686
4553,0.6,1,0.75
4554,0.948718,0.458678,0.618384
4555,0.75,1,0.857143
4556,0.564165,0.913725,0.697605
4557,0.25,1,0.4
4558,0.271117,0.783465,0.402834
4559,0.0189394,1,0.0371747
4560,0.000371747,1,0.000743218
4561,0.665,0.974359,0.79049
4562,0.610127,0.882784,0.721557
4563,1,0.00358423,0.00714286
4564,0.0154321,1,0.0303951
4565,0.8,1,0.888889
4566,0.000998336,1,0.00199468
4567,0.497817,0.419118,0.45509
4568,0.436047,0.503356,0.46729
4569,0.0410959,1,0.0789474
4570,0.00217865,1,0.00434783
4571,0.472222,0.712575,0.568019
4572,0.471875,0.510135,0.49026
4573,0.78,0.87395,0.824306
4574,0.5,1,0.666667
4575,1,0.00273224,0.00544959
4576,0.392971,1,0.56422
4577,1,1,1
4578,0.415748,0.747875,0.534413
4579,0.000338562,1,0.000676895
4580,1,0.00263158,0.00524934
4581,0.205435,0.533898,0.296703
4582,0.00176263,1,0.00351906
4583,0.452381,0.275362,0.342342
4584,0.109804,1,0.19788
4585,0.421875,1,0.593407
4586,0.839286,0.115479,0.203024
4587,0.000598355,1,0.00119599
4588,0.473684,0.473684,0.473684
4589,0.40625,0.030445,0.0566449
4590,0.390244,1,0.561404
4591,0.603448,0.0890585,0.155211
4592,0.00914634,1,0.0181269
4593,0.617544,0.482192,0.541538
4594,0.000417798,1,0.000835247
4595,0.00732601,0.0124224,0.00921659
4596,0.446982,0.573222,0.502291
4597,0.428571,0.00608519,0.012
4598,1,0.0060241,0.011976
4599,0.928571,0.102362,0.184397
4600,1,0.00766284,0.0152091
4601,0.00729927,1,0.0144928
4602,0.790393,0.344762,0.480106
4603,0.000479111,1,0.000957763
4604,0.960699,0.421456,0.585885
4605,1,1,1
4606,0.0294118,1,0.0571429
4607,0.8,1,0.888889
4608,0.0116732,1,0.0230769
4609,0.6,1,0.75
4610,0.0535714,1,0.101695
4611,0.00333333,1,0.00664452
4612,1,1,1
4613,0.285714,1,0.444444
4614,1,1,1
4615,0.00152284,1,0.00304105
4616,0.53539,0.7375,0.6204
4617,0.00373832,1,0.00744879
4618,0.549435,0.43561,0.485946
4619,0.00278035,1,0.00554529
4620,0.8,1,0.888889
4621,0.00170551,1,0.00340522
4622,0.81828,0.80444,0.811301
4623,0.541116,0.787393,0.641427
4624,1,1,1
4625,0.0909091,1,0.166667
4626,0.0882353,1,0.162162
4627,0.45,0.9,0.6
4628,0.333333,1,0.5
4629,0.314655,0.177472,0.226943
4630,0.253425,0.208367,0.228698
4631,0.0318949,1,0.0618182
4632,0.422062,0.656716,0.513869
4633,0.272727,1,0.428571
4634,1,1,1
4635,0.0147601,1,0.0290909
4636,0.833333,1,0.909091
4637,0.000398301,1,0.000796284
4638,0.0441176,1,0.084507
4639,0.00108538,1,0.00216841
4640,0.0188679,1,0.037037
4641,0.433603,0.6322,0.514399
4642,1,1,1
4643,0.75,1,0.857143
4644,0.00613497,1,0.0121951
4645,0.75,1,0.857143
4646,0.00620155,1,0.0123267
4647,0.0003861,1,0.000771903
4648,0.75,1,0.857143
4649,0.00271003,1,0.00540541
4650,0.000347544,1,0.000694847
4651,0.12766,1,0.226415
4652,0.0030303,1,0.0060423
4653,0.000301265,1,0.000602349
4654,0.5,1,0.666667
4655,0.75,1,0.857143
4656,0.8,1,0.888889
4657,0.000688468,1,0.00137599
4658,1,1,1
4659,0.6,1,0.75
4660,0.75,1,0.857143
4661,0.00166021,1,0.00331492
4662,0.375,1,0.545455
4663,0.0357143,1,0.0689655
4664,0.06,1,0.113208
4665,0.000290585,1,0.000581001
4666,0.00851064,1,0.0168776
4667,0.0970874,1,0.176991
4668,0.0111111,1,0.021978
4669,0.00253165,1,0.00505051
4670,0.0012087,1,0.00241449
4671,0.00386847,1,0.00770713
4672,0.00325733,1,0.00649351
4673,0.000334187,1,0.000668151
4674,0.0980392,1,0.178571
4675,0.00668151,1,0.0132743
4676,0.5,1,0.666667
4677,0.00678733,1,0.0134831
4678,1,1,1
4679,0.6,1,0.75
4680,0.277778,1,0.434783
4681,0.8,1,0.888889
4682,0.375,1,0.545455
4683,0.5,1,0.666667
4684,0.6,1,0.75
4685,0.75,1,0.857143
4686,1,1,1
4687,0.00340522,1,0.00678733
4688,0.000541712,1,0.00108284
4689,0.0202703,1,0.0397351
4690,0.264706,0.818182,0.4
4691,0.454545,1,0.625
4692,0.00298063,1,0.00594354
4693,0.0100334,1,0.0198675
4694,0.00403769,1,0.0080429
4695,0.0252101,1,0.0491803
4696,0.255906,1,0.407524
4697,0.64,1,0.780488
4698,0.325,0.975,0.4875
4699,0.203947,1,0.338798
4700,0.0539773,1,0.102426
4701,0.354167,1,0.523077
4702,0.00436205,1,0.00868621
